757,ui_playercard_758,ui_playercard_758,0,standard,,TRUE,0,,,0
758,ui_playercard_759,ui_playercard_759,0,standard,,TRUE,0,,,0
759,ui_playercard_760,ui_playercard_760,0,standard,,TRUE,0,,,0
760,ui_playercard_761,ui_playercard_761,0,standard,,TRUE,0,,,0
761,ui_playercard_762,ui_playercard_762,0,standard,,TRUE,0,,,0
762,ui_playercard_763,ui_playercard_763,0,standard,,TRUE,0,,,0
763,ui_playercard_764,ui_playercard_764,0,standard,,TRUE,0,,,0
764,ui_playercard_765,ui_playercard_765,0,standard,,TRUE,0,,,0
765,ui_playercard_766,ui_playercard_766,0,standard,,TRUE,0,,,0
766,ui_playercard_767,ui_playercard_767,0,standard,,TRUE,0,,,0
767,ui_playercard_768,ui_playercard_768,0,standard,,TRUE,0,,,0
768,ui_playercard_769,ui_playercard_769,0,standard,,TRUE,0,,,0
769,ui_playercard_770,ui_playercard_770,0,standard,,TRUE,0,,,0
770,ui_playercard_771,ui_playercard_771,0,standard,,TRUE,0,,,0
771,ui_playercard_772,ui_playercard_772,0,standard,,TRUE,0,,,0
772,ui_playercard_773,ui_playercard_773,0,standard,,TRUE,0,,,0
773,ui_playercard_774,ui_playercard_774,0,standard,,TRUE,0,,,0
774,ui_playercard_775,ui_playercard_775,0,standard,,TRUE,0,,,0
775,ui_playercard_776,ui_playercard_776,0,standard,,TRUE,0,,,0
776,ui_playercard_777,ui_playercard_777,0,standard,,TRUE,0,,,0
777,ui_playercard_778,ui_playercard_778,0,standard,,TRUE,0,,,0
778,ui_playercard_779,ui_playercard_779,0,standard,,TRUE,0,,,0
779,ui_playercard_780,ui_playercard_780,0,standard,,TRUE,0,,,0
780,ui_playercard_781,ui_playercard_781,0,standard,,TRUE,0,,,0
781,ui_playercard_782,ui_playercard_782,0,standard,,TRUE,0,,,0
782,ui_playercard_783,ui_playercard_783,0,standard,,TRUE,0,,,0
783,ui_playercard_784,ui_playercard_784,0,standard,,TRUE,0,,,0
784,ui_playercard_785,ui_playercard_785,0,standard,,TRUE,0,,,0
785,ui_playercard_786,ui_playercard_786,0,standard,,TRUE,0,,,0
786,ui_playercard_787,ui_playercard_787,0,standard,,TRUE,0,,,0
787,ui_playercard_788,ui_playercard_788,0,standard,,TRUE,0,,,0
788,ui_playercard_789,ui_playercard_789,0,standard,,TRUE,0,,,0
789,ui_playercard_790,ui_playercard_790,0,standard,,TRUE,0,,,0
790,ui_playercard_791,ui_playercard_791,0,standard,,TRUE,0,,,0
791,ui_playercard_792,ui_playercard_792,0,standard,,TRUE,0,,,0
792,ui_playercard_793,ui_playercard_793,0,standard,,TRUE,0,,,0
793,ui_playercard_794,ui_playercard_794,0,standard,,TRUE,0,,,0
794,ui_playercard_795,ui_playercard_795,0,standard,,TRUE,0,,,0
795,ui_playercard_796,ui_playercard_796,0,standard,,TRUE,0,,,0
796,ui_playercard_797,ui_playercard_797,0,standard,,TRUE,0,,,0
797,ui_playercard_798,ui_playercard_798,0,standard,,TRUE,0,,,0
798,ui_playercard_799,ui_playercard_799,0,standard,,TRUE,0,,,0
799,ui_playercard_800,ui_playercard_800,0,standard,,TRUE,0,,,0
800,ui_playercard_801,ui_playercard_801,0,standard,,TRUE,0,,,0
801,ui_playercard_802,ui_playercard_802,0,standard,,TRUE,0,,,0
802,ui_playercard_803,ui_playercard_803,0,standard,,TRUE,0,,,0
803,ui_playercard_804,ui_playercard_804,0,standard,,TRUE,0,,,0
804,ui_playercard_805,ui_playercard_805,0,standard,,TRUE,0,,,0
805,ui_playercard_806,ui_playercard_806,0,standard,,TRUE,0,,,0
806,ui_playercard_807,ui_playercard_807,0,standard,,TRUE,0,,,0
807,ui_playercard_808,ui_playercard_808,0,standard,,TRUE,0,,,0
808,ui_playercard_809,ui_playercard_809,0,standard,,TRUE,0,,,0
809,ui_playercard_810,ui_playercard_810,0,standard,,TRUE,0,,,0
810,ui_playercard_811,ui_playercard_811,0,standard,,TRUE,0,,,0
811,ui_playercard_812,ui_playercard_812,0,standard,,TRUE,0,,,0
812,ui_playercard_813,ui_playercard_813,0,standard,,TRUE,0,,,0
813,ui_playercard_814,ui_playercard_814,0,standard,,,0,,,1
814,ui_playercard_815,ui_playercard_815,0,standard,,,0,,,1
815,ui_playercard_816,ui_playercard_816,0,standard,,,0,,,1
816,ui_playercard_817,ui_playercard_817,0,standard,,,0,,,1
817,ui_playercard_818,ui_playercard_818,0,standard,,TRUE,0,,,0
818,ui_playercard_819,ui_playercard_819,0,standard,,TRUE,0,,,0
819,ui_playercard_820,ui_playercard_820,0,standard,,TRUE,0,,,0
820,ui_playercard_821,ui_playercard_821,0,standard,,TRUE,0,,,0
821,ui_playercard_822,ui_playercard_822,0,standard,,TRUE,0,,,0
822,ui_playercard_823,ui_playercard_823,0,standard,,TRUE,0,,,0
823,ui_playercard_824,ui_playercard_824,0,standard,,TRUE,0,,,0
824,ui_playercard_825,ui_playercard_825,0,standard,,TRUE,0,,,0
825,ui_playercard_826,ui_playercard_826,0,standard,,TRUE,0,,,0
826,ui_playercard_827,ui_playercard_827,0,standard,,TRUE,0,,,0
827,ui_playercard_828,ui_playercard_828,0,standard,,TRUE,0,,,0
828,ui_playercard_829,ui_playercard_829,0,standard,,TRUE,0,,,0
829,ui_playercard_830,ui_playercard_830,0,standard,,TRUE,0,,,0
830,ui_playercard_831,ui_playercard_831,0,standard,,TRUE,0,,,0
831,ui_playercard_832,ui_playercard_832,0,standard,,TRUE,0,,,0
832,ui_playercard_833,ui_playercard_833,0,standard,,TRUE,0,,,0
833,ui_playercard_834,ui_playercard_834,0,standard,,TRUE,0,,,0
834,ui_playercard_835,ui_playercard_835,0,standard,,TRUE,0,,,0
835,ui_playercard_836,ui_playercard_836,0,standard,,TRUE,0,,,0
836,ui_playercard_837,ui_playercard_837,0,standard,,TRUE,0,,,0
837,ui_playercard_838,ui_playercard_838,0,standard,,TRUE,0,,,0
838,ui_playercard_839,ui_playercard_839,0,standard,,TRUE,0,,,0
839,ui_playercard_840,ui_playercard_840,0,standard,,TRUE,0,,,0
840,ui_playercard_841,ui_playercard_841,0,standard,,TRUE,0,,,0
841,ui_playercard_842,ui_playercard_842,0,standard,,TRUE,0,,,0
842,ui_playercard_843,ui_playercard_843,0,standard,,TRUE,0,,,0
843,ui_playercard_844,ui_playercard_844,0,standard,,TRUE,0,,,0
844,ui_playercard_845,ui_playercard_845,0,standard,,TRUE,0,,,0
845,ui_playercard_846,ui_playercard_846,0,standard,,TRUE,0,,,0
846,ui_playercard_847,ui_playercard_847,0,standard,,TRUE,0,,,0
847,ui_playercard_848,ui_playercard_848,0,standard,,TRUE,0,,,0
848,ui_playercard_849,ui_playercard_849,0,standard,,TRUE,0,,,0
849,ui_playercard_850,ui_playercard_850,0,standard,,TRUE,0,,,0
850,ui_playercard_851,ui_playercard_851,0,standard,,TRUE,0,,,0
851,ui_playercard_852,ui_playercard_852,0,standard,,TRUE,0,,,0
852,ui_playercard_853,ui_playercard_853,0,standard,,TRUE,0,,,0
853,ui_playercard_854,ui_playercard_854,0,standard,,TRUE,0,,,0
854,ui_playercard_855,ui_playercard_855,0,standard,,TRUE,0,,,0
855,ui_playercard_856,ui_playercard_856,0,standard,,TRUE,0,,,0
856,ui_playercard_857,ui_playercard_857,0,standard,,TRUE,0,,,0
857,ui_playercard_858,ui_playercard_858,0,standard,,TRUE,0,,,0
858,ui_playercard_859,ui_playercard_859,0,standard,,TRUE,0,,,0
859,ui_playercard_860,ui_playercard_860,0,standard,,TRUE,0,,,0
860,ui_playercard_861,ui_playercard_861,0,standard,,TRUE,0,,,0
861,ui_playercard_862,ui_playercard_862,0,standard,,TRUE,0,,,0
862,ui_playercard_863,ui_playercard_863,0,standard,,TRUE,0,,,0
863,ui_playercard_864,ui_playercard_864,0,standard,,TRUE,0,,,0
864,ui_playercard_865,ui_playercard_865,0,standard,,TRUE,0,,,0
865,ui_playercard_866,ui_playercard_866,0,standard,,TRUE,0,,,0
866,ui_playercard_867,ui_playercard_867,0,standard,,TRUE,0,,,0
867,ui_playercard_868,ui_playercard_868,0,standard,,TRUE,0,,,0
868,ui_playercard_869,ui_playercard_869,0,standard,,TRUE,0,,,0
869,ui_playercard_870,ui_playercard_870,0,standard,,TRUE,0,,,0
870,ui_playercard_871,ui_playercard_871,0,standard,,TRUE,0,,,0
871,ui_playercard_872,ui_playercard_872,0,standard,,TRUE,0,,,0
872,ui_playercard_873,ui_playercard_873,0,standard,,TRUE,0,,,0
873,ui_playercard_874,ui_playercard_874,0,standard,,TRUE,0,,,0
874,ui_playercard_875,ui_playercard_875,0,standard,,TRUE,0,,,0
875,ui_playercard_876,ui_playercard_876,0,standard,,TRUE,0,,,0
876,ui_playercard_877,ui_playercard_877,0,standard,,TRUE,1,,,0
877,ui_playercard_878,ui_playercard_878,0,standard,,TRUE,0,,,0
878,ui_playercard_879,ui_playercard_879,0,standard,,TRUE,0,,,0
879,ui_playercard_880,ui_playercard_880,0,standard,,TRUE,0,,,0
880,ui_playercard_881,ui_playercard_881,0,standard,,TRUE,0,,,0
881,ui_playercard_882,ui_playercard_882,0,standard,,TRUE,0,,,0
882,ui_playercard_883,ui_playercard_883,0,standard,,TRUE,0,,,0
883,ui_playercard_884,ui_playercard_884,0,standard,,TRUE,0,,,0
884,ui_playercard_885,ui_playercard_885,0,standard,,TRUE,0,,,0
885,ui_playercard_886,ui_playercard_886,0,standard,,TRUE,0,,,0
886,ui_playercard_887,ui_playercard_887,0,standard,,TRUE,0,,,0
887,ui_playercard_888,ui_playercard_888,0,standard,,TRUE,0,,,0
888,ui_playercard_889,ui_playercard_889,0,standard,,TRUE,0,,,0
889,ui_playercard_890,ui_playercard_890,0,standard,,TRUE,0,,,0
890,ui_playercard_891,ui_playercard_891,0,standard,,TRUE,0,,,0
891,ui_playercard_892,ui_playercard_892,0,standard,,TRUE,0,,,0
892,ui_playercard_893,ui_playercard_893,0,standard,,TRUE,0,,,0
893,ui_playercard_894,ui_playercard_894,0,standard,,TRUE,0,,,0
894,ui_playercard_895,ui_playercard_895,0,standard,,TRUE,0,,,0
895,ui_playercard_896,ui_playercard_896,0,standard,,TRUE,0,,,0
896,ui_playercard_897,ui_playercard_897,0,standard,,TRUE,0,,,0
897,ui_playercard_898,ui_playercard_898,0,standard,,TRUE,0,,,0
898,ui_playercard_899,ui_playercard_899,0,standard,,TRUE,0,,,0
899,ui_playercard_900,ui_playercard_900,0,standard,,TRUE,0,,,0
900,ui_playercard_901,ui_playercard_901,0,standard,,TRUE,0,,,0
901,ui_playercard_902,ui_playercard_902,0,standard,,TRUE,0,,,0
902,ui_playercard_903,ui_playercard_903,0,standard,,TRUE,0,,,0
903,ui_playercard_904,ui_playercard_904,0,standard,,TRUE,0,,,0
904,ui_playercard_905,ui_playercard_905,0,standard,,TRUE,0,,,0
905,ui_playercard_906,ui_playercard_906,0,standard,,TRUE,0,,,0
906,ui_playercard_907,ui_playercard_907,0,standard,,TRUE,0,,,0
907,ui_playercard_908,ui_playercard_908,0,standard,,TRUE,0,,,0
908,ui_playercard_909,ui_playercard_909,0,standard,,TRUE,0,,,0
909,ui_playercard_910,ui_playercard_910,0,standard,,TRUE,0,,,0
910,ui_playercard_911,ui_playercard_911,0,standard,,TRUE,0,,,0
911,ui_playercard_912,ui_playercard_912,0,standard,,TRUE,0,,,0
912,ui_playercard_913,ui_playercard_913,0,standard,,TRUE,0,,,0
913,ui_playercard_914,ui_playercard_914,0,standard,,TRUE,0,,,0
914,ui_playercard_915,ui_playercard_915,0,standard,,TRUE,0,,,0
915,ui_playercard_916,ui_playercard_916,0,standard,,TRUE,0,,,0
916,ui_playercard_917,ui_playercard_917,0,standard,,TRUE,0,,,0
917,ui_playercard_918,ui_playercard_918,0,standard,,TRUE,0,,,0
918,ui_playercard_919,ui_playercard_919,0,standard,,TRUE,0,,,0
919,ui_playercard_920,ui_playercard_920,0,standard,,TRUE,0,,,0
920,ui_playercard_921,ui_playercard_921,0,standard,,TRUE,0,,,0
921,ui_playercard_922,ui_playercard_922,0,standard,,TRUE,0,,,0
922,ui_playercard_923,ui_playercard_923,0,standard,,TRUE,0,,,0
923,ui_playercard_924,ui_playercard_924,0,standard,,TRUE,0,,,0
924,ui_playercard_925,ui_playercard_925,0,standard,,TRUE,0,,,0
925,ui_playercard_926,ui_playercard_926,0,standard,,TRUE,0,,,0
926,ui_playercard_927,ui_playercard_927,0,standard,,TRUE,0,,,0
927,ui_playercard_928,ui_playercard_928,0,standard,,TRUE,0,,,0
928,ui_playercard_929,ui_playercard_929,0,standard,,TRUE,0,,,0
929,ui_playercard_930,ui_playercard_930,0,standard,,TRUE,0,,,0
930,ui_playercard_931,ui_playercard_931,0,standard,,TRUE,0,,,0
931,ui_playercard_932,ui_playercard_932,0,standard,,TRUE,0,,,0
932,ui_playercard_933,ui_playercard_933,0,standard,,TRUE,0,,,0
933,ui_playercard_934,ui_playercard_934,0,standard,,TRUE,0,,,0
934,ui_playercard_935,ui_playercard_935,0,standard,,TRUE,0,,,0
935,ui_playercard_936,ui_playercard_936,0,standard,,TRUE,0,,,0
936,ui_playercard_937,ui_playercard_937,0,standard,,TRUE,0,,,0
937,ui_playercard_938,ui_playercard_938,0,standard,,TRUE,0,,,0
938,ui_playercard_939,ui_playercard_939,0,standard,,TRUE,0,,,0
939,ui_playercard_940,ui_playercard_940,0,standard,,TRUE,0,,,0
940,ui_playercard_941,ui_playercard_941,0,standard,,TRUE,0,,,0
941,ui_playercard_942,ui_playercard_942,0,standard,,TRUE,0,,,0
942,ui_playercard_943,ui_playercard_943,0,standard,,TRUE,0,,,0
943,ui_playercard_944,ui_playercard_944,0,standard,,TRUE,0,,,0
944,ui_playercard_945,ui_playercard_945,0,standard,,TRUE,0,,,0
945,ui_playercard_946,ui_playercard_946,0,standard,,TRUE,0,,,0
946,ui_playercard_947,ui_playercard_947,0,standard,,TRUE,0,,,0
947,ui_playercard_948,ui_playercard_948,0,standard,,TRUE,0,,,0
948,ui_playercard_949,ui_playercard_949,0,standard,,TRUE,0,,,0
949,ui_playercard_950,ui_playercard_950,0,standard,,TRUE,0,,,0
950,ui_playercard_951,ui_playercard_951,0,standard,,TRUE,0,,,0
951,ui_playercard_952,ui_playercard_952,0,standard,,TRUE,0,,,0
952,ui_playercard_953,ui_playercard_953,0,standard,,TRUE,0,,,0
953,ui_playercard_954,ui_playercard_954,0,standard,,TRUE,0,,,0
954,ui_playercard_955,ui_playercard_955,0,standard,,TRUE,0,,,0
955,ui_playercard_956,ui_playercard_956,0,standard,,TRUE,0,,,0
956,ui_playercard_957,ui_playercard_957,0,standard,,TRUE,0,,,0
957,ui_playercard_958,ui_playercard_958,0,standard,,TRUE,0,,,0
958,ui_playercard_959,ui_playercard_959,0,standard,,TRUE,0,,,0
959,ui_playercard_960,ui_playercard_960,0,standard,,TRUE,0,,,0
960,ui_playercard_961,ui_playercard_961,0,standard,,TRUE,0,,,0
961,ui_playercard_962,ui_playercard_962,0,standard,,TRUE,0,,,0
962,ui_playercard_963,ui_playercard_963,0,standard,,TRUE,0,,,0
963,ui_playercard_964,ui_playercard_964,0,standard,,TRUE,0,,,0
964,ui_playercard_965,ui_playercard_965,0,standard,,TRUE,0,,,0
965,ui_playercard_966,ui_playercard_966,0,standard,,TRUE,0,,,0
966,ui_playercard_967,ui_playercard_967,0,standard,,TRUE,0,,,0
967,ui_playercard_968,ui_playercard_968,0,standard,,TRUE,0,,,0
968,ui_playercard_969,ui_playercard_969,0,standard,,TRUE,0,,,0
969,ui_playercard_970,ui_playercard_970,0,standard,,TRUE,0,,,0
970,ui_playercard_971,ui_playercard_971,0,standard,,TRUE,0,,,0
971,ui_playercard_972,ui_playercard_972,0,standard,,TRUE,0,,,0
972,ui_playercard_973,ui_playercard_973,0,standard,,TRUE,0,,,0
973,ui_playercard_974,ui_playercard_974,0,standard,,TRUE,0,,,0
974,ui_playercard_975,ui_playercard_975,0,standard,,TRUE,0,,,0
975,ui_playercard_976,ui_playercard_976,0,standard,,TRUE,0,,,0
976,ui_playercard_977,ui_playercard_977,0,standard,,TRUE,0,,,0
977,ui_playercard_978,ui_playercard_978,0,standard,,TRUE,0,,,0
978,ui_playercard_979,ui_playercard_979,0,standard,,TRUE,0,,,0
979,ui_playercard_980,ui_playercard_980,0,standard,,TRUE,0,,,0
980,ui_playercard_981,ui_playercard_981,0,standard,,TRUE,0,,,0
981,ui_playercard_982,ui_playercard_982,0,standard,,TRUE,0,,,0
982,ui_playercard_983,ui_playercard_983,0,standard,,TRUE,0,,,0
983,ui_playercard_984,ui_playercard_984,0,standard,,TRUE,0,,,0
984,ui_playercard_985,ui_playercard_985,0,standard,,TRUE,0,,,0
985,ui_playercard_986,ui_playercard_986,0,standard,,TRUE,0,,,0
986,ui_playercard_987,ui_playercard_987,0,standard,,TRUE,0,,,0
987,ui_playercard_988,ui_playercard_988,0,standard,,TRUE,0,,,0
988,ui_playercard_989,ui_playercard_989,0,standard,,TRUE,0,,,0
989,ui_playercard_990,ui_playercard_990,0,standard,,TRUE,0,,,0
990,ui_playercard_991,ui_playercard_991,0,standard,,TRUE,0,,,0
991,ui_playercard_992,ui_playercard_992,0,standard,,TRUE,0,,,0
992,ui_playercard_993,ui_playercard_993,0,standard,,TRUE,0,,,0
993,ui_playercard_994,ui_playercard_994,0,standard,,TRUE,0,,,0
994,ui_playercard_995,ui_playercard_995,0,standard,,TRUE,0,,,0
995,ui_playercard_996,ui_playercard_996,0,standard,,TRUE,0,,,0
996,ui_playercard_997,ui_playercard_997,0,standard,,TRUE,0,,,0
997,ui_playercard_998,ui_playercard_998,0,standard,,TRUE,0,,,0
998,ui_playercard_999,ui_playercard_999,0,standard,,TRUE,0,,,0
999,ui_playercard_1000,ui_playercard_1000,0,standard,,TRUE,0,,,0
1000,ui_playercard_1001,ui_playercard_1001,0,standard,,TRUE,0,,,0
1001,ui_playercard_1002,ui_playercard_1002,0,standard,,TRUE,0,,,0
1002,ui_playercard_1003,ui_playercard_1003,0,standard,,TRUE,0,,,0
1003,ui_playercard_1004,ui_playercard_1004,0,standard,,TRUE,0,,,0
1004,ui_playercard_1005,ui_playercard_1005,0,standard,,TRUE,0,,,0
1005,ui_playercard_1006,ui_playercard_1006,0,standard,,TRUE,0,,,0
1006,ui_playercard_1007,ui_playercard_1007,0,standard,,TRUE,0,,,0
1007,ui_playercard_1008,ui_playercard_1008,0,standard,,TRUE,0,,,0
1008,ui_playercard_1009,ui_playercard_1009,0,standard,,TRUE,0,,,0
1009,ui_playercard_1010,ui_playercard_1010,0,standard,,TRUE,0,,,0
1010,ui_playercard_1011,ui_playercard_1011,0,standard,,TRUE,0,,,0
1011,ui_playercard_1012,ui_playercard_1012,0,standard,,TRUE,0,,,0
1012,wzm_ui_playercard_001,wzm_ui_playercard_001,0,standard,,TRUE,0,,,0
1013,wzm_ui_playercard_002,wzm_ui_playercard_002,0,standard,,TRUE,0,,,0
1014,wzm_ui_playercard_003,wzm_ui_playercard_003,0,standard,,TRUE,0,,,0
1015,wzm_ui_playercard_005,wzm_ui_playercard_005,0,standard,,TRUE,0,,,0
1016,wzm_ui_playercard_006,wzm_ui_playercard_006,0,standard,,TRUE,0,,,0
1017,wzm_ui_playercard_007,wzm_ui_playercard_007,0,standard,,TRUE,0,,,0
1018,ui_playercard_mastery_element119_ahotel,ui_playercard_mastery_element119_ahotel,0,standard,,TRUE,0,,,0
1019,ui_playercard_mastery_element119_akilo,ui_playercard_mastery_element119_akilo,0,standard,,TRUE,0,,,0
1020,ui_playercard_mastery_element119_akilo105,ui_playercard_mastery_element119_akilo105,0,standard,,TRUE,0,,,0
1021,ui_playercard_mastery_element119_akilo74,ui_playercard_mastery_element119_akilo74,0,standard,,TRUE,0,,,0
1022,ui_playercard_mastery_element119_alpha57,ui_playercard_mastery_element119_alpha57,0,standard,,TRUE,0,,,0
1023,ui_playercard_mastery_element119_apapa,ui_playercard_mastery_element119_apapa,0,standard,,TRUE,0,,,0
1024,ui_playercard_mastery_element119_augolf,ui_playercard_mastery_element119_augolf,0,standard,,TRUE,0,,,0
1025,ui_playercard_mastery_element119_aviktor,ui_playercard_mastery_element119_aviktor,0,standard,,TRUE,0,,,0
1026,ui_playercard_mastery_element119_beta,ui_playercard_mastery_element119_beta,0,standard,,TRUE,0,,,0
1027,ui_playercard_mastery_element119_charlie725,ui_playercard_mastery_element119_charlie725,0,standard,,TRUE,0,,,0
1028,ui_playercard_mastery_element119_decho,ui_playercard_mastery_element119_decho,0,standard,,TRUE,0,,,0
1029,ui_playercard_mastery_element119_foxtrot,ui_playercard_mastery_element119_foxtrot,0,standard,,TRUE,0,,,0
1030,ui_playercard_mastery_element119_golf17,ui_playercard_mastery_element119_golf17,0,standard,,TRUE,0,,,0
1031,ui_playercard_mastery_element119_golf18,ui_playercard_mastery_element119_golf18,0,standard,,TRUE,0,,,0
1032,ui_playercard_mastery_element119_golf3,ui_playercard_mastery_element119_golf3,0,standard,,TRUE,0,,,0
1033,ui_playercard_mastery_element119_gromeo,ui_playercard_mastery_element119_gromeo,0,standard,,TRUE,0,,,0
1034,ui_playercard_mastery_element119_juliet,ui_playercard_mastery_element119_juliet,0,standard,,TRUE,0,,,0
1035,ui_playercard_mastery_element119_kgolf,ui_playercard_mastery_element119_kgolf,0,standard,,TRUE,0,,,0
1036,ui_playercard_mastery_element119_kilo21,ui_playercard_mastery_element119_kilo21,0,standard,,TRUE,0,,,0
1037,ui_playercard_mastery_element119_kilo53,ui_playercard_mastery_element119_kilo53,0,standard,,TRUE,0,,,0
1038,ui_playercard_mastery_element119_la700,ui_playercard_mastery_element119_la700,0,standard,,TRUE,0,,,0
1039,ui_playercard_mastery_element119_limax,ui_playercard_mastery_element119_limax,0,standard,,TRUE,0,,,0
1040,ui_playercard_mastery_element119_mbravo,ui_playercard_mastery_element119_mbravo,0,standard,,TRUE,0,,,0
1041,ui_playercard_mastery_element119_mike1014,ui_playercard_mastery_element119_mike1014,0,standard,,TRUE,0,,,0
1042,ui_playercard_mastery_element119_mike14,ui_playercard_mastery_element119_mike14,0,standard,,TRUE,0,,,0
1043,ui_playercard_mastery_element119_mike16,ui_playercard_mastery_element119_mike16,0,standard,,TRUE,0,,,0
1044,ui_playercard_mastery_element119_mike24,ui_playercard_mastery_element119_mike24,0,standard,,TRUE,0,,,0
1045,ui_playercard_mastery_element119_mike4,ui_playercard_mastery_element119_mike4,0,standard,,TRUE,0,,,0
1046,ui_playercard_mastery_element119_mpapa5,ui_playercard_mastery_element119_mpapa5,0,standard,,TRUE,0,,,0
1047,ui_playercard_mastery_element119_mpapa7,ui_playercard_mastery_element119_mpapa7,0,standard,,TRUE,0,,,0
1048,ui_playercard_mastery_element119_mromeo,ui_playercard_mastery_element119_mromeo,0,standard,,TRUE,0,,,0
1049,ui_playercard_mastery_element119_msecho,ui_playercard_mastery_element119_msecho,0,standard,,TRUE,0,,,0
1050,ui_playercard_mastery_element119_mviktor,ui_playercard_mastery_element119_mviktor,0,standard,,TRUE,0,,,0
1051,ui_playercard_mastery_element119_ngolf7,ui_playercard_mastery_element119_ngolf7,0,standard,,TRUE,0,,,0
1052,ui_playercard_mastery_element119_papa220,ui_playercard_mastery_element119_papa220,0,standard,,TRUE,0,,,0
1053,ui_playercard_mastery_element119_papa90,ui_playercard_mastery_element119_papa90,0,standard,,TRUE,0,,,0
1054,ui_playercard_mastery_element119_pgolf1,ui_playercard_mastery_element119_pgolf1,0,standard,,TRUE,0,,,0
1055,ui_playercard_mastery_element119_riotshield,ui_playercard_mastery_element119_riotshield,0,standard,,TRUE,0,,,0
1056,ui_playercard_mastery_element119_rkilo,ui_playercard_mastery_element119_rkilo,0,standard,,TRUE,0,,,0
1057,ui_playercard_mastery_element119_rpapa7,ui_playercard_mastery_element119_rpapa7,0,standard,,TRUE,0,,,0
1058,ui_playercard_mastery_element119_sa700,ui_playercard_mastery_element119_sa700,0,standard,,TRUE,0,,,0
1059,ui_playercard_mastery_element119_sbeta,ui_playercard_mastery_element119_sbeta,0,standard,,TRUE,0,,,0
1060,ui_playercard_mastery_element119_scharlie,ui_playercard_mastery_element119_scharlie,0,standard,,TRUE,0,,,0
1061,ui_playercard_mastery_element119_schotel,ui_playercard_mastery_element119_schotel,0,standard,,TRUE,0,,,0
1062,ui_playercard_mastery_element119_scromeo,ui_playercard_mastery_element119_scromeo,0,standard,,TRUE,0,,,0
1063,ui_playercard_mastery_element119_slima,ui_playercard_mastery_element119_slima,0,standard,,TRUE,0,,,0
1064,ui_playercard_mastery_element119_soscar14,ui_playercard_mastery_element119_soscar14,0,standard,,TRUE,0,,,0
1065,ui_playercard_mastery_element119_swhiskey,ui_playercard_mastery_element119_swhiskey,0,standard,,TRUE,0,,,0
1066,ui_playercard_mastery_element119_tacticalknife,ui_playercard_mastery_element119_tacticalknife,0,standard,,TRUE,0,,,0
1067,ui_playercard_mastery_element119_victor,ui_playercard_mastery_element119_victor,0,standard,,TRUE,0,,,0
1068,ui_playercard_mastery_element119_xmike2010,ui_playercard_mastery_element119_xmike2010,0,standard,,TRUE,0,,,0
1069,ui_playercard_mastery_gold_ahotel,ui_playercard_mastery_gold_ahotel,0,standard,,TRUE,0,,,0
1070,ui_playercard_mastery_gold_akilo,ui_playercard_mastery_gold_akilo,0,standard,,TRUE,0,,,0
1071,ui_playercard_mastery_gold_akilo105,ui_playercard_mastery_gold_akilo105,0,standard,,TRUE,0,,,0
1072,ui_playercard_mastery_gold_akilo74,ui_playercard_mastery_gold_akilo74,0,standard,,TRUE,0,,,0
1073,ui_playercard_mastery_gold_alpha57,ui_playercard_mastery_gold_alpha57,0,standard,,TRUE,0,,,0
1074,ui_playercard_mastery_gold_apapa,ui_playercard_mastery_gold_apapa,0,standard,,TRUE,0,,,0
1075,ui_playercard_mastery_gold_augolf,ui_playercard_mastery_gold_augolf,0,standard,,TRUE,0,,,0
1076,ui_playercard_mastery_gold_aviktor,ui_playercard_mastery_gold_aviktor,0,standard,,TRUE,0,,,0
1077,ui_playercard_mastery_gold_beta,ui_playercard_mastery_gold_beta,0,standard,,TRUE,0,,,0
1078,ui_playercard_mastery_gold_charlie725,ui_playercard_mastery_gold_charlie725,0,standard,,TRUE,0,,,0
1079,ui_playercard_mastery_gold_decho,ui_playercard_mastery_gold_decho,0,standard,,TRUE,0,,,0
1080,ui_playercard_mastery_gold_foxtrot,ui_playercard_mastery_gold_foxtrot,0,standard,,TRUE,0,,,0
1081,ui_playercard_mastery_gold_golf17,ui_playercard_mastery_gold_golf17,0,standard,,TRUE,0,,,0
1082,ui_playercard_mastery_gold_golf18,ui_playercard_mastery_gold_golf18,0,standard,,TRUE,0,,,0
1083,ui_playercard_mastery_gold_golf3,ui_playercard_mastery_gold_golf3,0,standard,,TRUE,0,,,0
1084,ui_playercard_mastery_gold_gromeo,ui_playercard_mastery_gold_gromeo,0,standard,,TRUE,0,,,0
1085,ui_playercard_mastery_gold_juliet,ui_playercard_mastery_gold_juliet,0,standard,,TRUE,0,,,0
1086,ui_playercard_mastery_gold_kgolf,ui_playercard_mastery_gold_kgolf,0,standard,,TRUE,0,,,0
1087,ui_playercard_mastery_gold_kilo21,ui_playercard_mastery_gold_kilo21,0,standard,,TRUE,0,,,0
1088,ui_playercard_mastery_gold_kilo53,ui_playercard_mastery_gold_kilo53,0,standard,,TRUE,0,,,0
1089,ui_playercard_mastery_gold_la700,ui_playercard_mastery_gold_la700,0,standard,,TRUE,0,,,0
1090,ui_playercard_mastery_gold_limax,ui_playercard_mastery_gold_limax,0,standard,,TRUE,0,,,0
1091,ui_playercard_mastery_gold_mbravo,ui_playercard_mastery_gold_mbravo,0,standard,,TRUE,0,,,0
