237ED3C41C00E7CF,0,0,0,hud_icon_killstreak_cuav,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
548BF228C4FBDAE1,0,0,0,hud_icon_killstreak_mortar_strike,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
95001A8FD6A470E8,0,0,0,hud_icon_killstreak_cruise_missile,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A19491C12725E423,0,0,0,hud_icon_killstreak_wheelson,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E391C52B12712BA2,0,0,0,hud_icon_killstreak_chopper_gunner,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
ED66618C0C4B197,0,0,0,hud_icon_killstreak_gunship,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
29C67D4DE65F0F40,0,0,0,hud_icon_killstreak_fuel_airstrike,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5507643C89030C55,0,0,0,hud_icon_killstreak_juggernaut,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
29676D012211E938,0,0,0,hud_icon_killstreak_nuke,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E66F064485A8F313,0,0,0,hud_icon_killstreak_sentry,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B7CE058E4FAC787D,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7291569FF24F2BF7,0,0,0,hud_icon_killstreak_emergency_airdrop,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A8049034FBF77175,0,0,0,hud_icon_killstreak_drone_bomb,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
43A7B427D690F65,0,0,0,jup_hud_icon_killstreak_circle_peek,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DDFE60C09DA2D3EF,0,0,0,hud_icon_killstreak_auto_drone,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F55122CAB744F878,0,0,0,hud_icon_killstreak_clusterspike,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7BA59A9B77950033,0,0,0,hud_icon_killstreak_escort_airdrop,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
96C32A0533ABBC26,0,0,0,hud_icon_killstreak_sentry,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E277B0C684165152,0,0,0,hud_icon_killstreak_mgb,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
838CFF6819237D00,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F82E57F24F4A4993,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D4032A806BEEBC83,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F9162CF6B4695651,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8D625B12EB84E958,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CF6BAA13DAC1910A,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5DB50BF1147F0F52,0,0,0,hud_icon_splash_kill,0,splash,skill,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
17E023AE928D30A8,0,0,0,hud_icon_fieldupgrade_tac_insert,4349F9861517A6A6,killstreak_splash,perk,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
266910DC73881878,0,0,0,jup_hud_icon_killstreaks_switchblade_drone,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
939AA6EF22FB4E46,0,0,0,jup_hud_icon_killstreaks_lrad,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5560CD151671233A,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4975C68CB4F7F3B6,0,0,0,jup_hud_icon_killstreaks_sam_turret,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1D774245DDA03CD9,0,0,0,jup_hud_icon_killstreaks_juggernaut_recon,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
FE6517E2C9535D86,0,0,0,jup_hud_icon_killstreaks_remote_turret,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AB508E0B4771583D,0,0,0,jup_hud_icon_killstreaks_emp,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F90B7A6D44613DB6,0,0,0,jup_hud_icon_killstreaks_drone_swarm,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A0A7334E7C20C65,0,0,0,hud_icon_killstreak_supply_sweep,87DB0894A7A80825,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2F776C95AD99AEF8,0,0,0,hud_icon_killstreak_uav,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
34C36A4E4AAD364C,0,0,0,hud_icon_killstreak_uav,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3BF9CD33755525BB,0,0,0,hud_icon_killstreak_auav,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
69E1BC136AB05C39,0,0,0,hud_icon_killstreak_carepackage,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F3E31451C85C144,0,0,0,hud_icon_killstreak_cuav,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
FAA4EE32CC7992BA,0,0,0,hud_icon_killstreak_tomastrike,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
17DE9A0FFEAC247B,0,0,0,hud_icon_killstreak_cruise_missile,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4568C2F008AA4E4A,0,0,0,hud_icon_killstreak_wheelson,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5766EB9547BFD97F,0,0,0,hud_icon_killstreak_chopper_gunner,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
787264BBA2371FE8,0,0,0,hud_icon_killstreak_gunship,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8BB6C3F97BF4D2CC,0,0,0,hud_icon_killstreak_juggernaut,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
64E42D6FF8F156AA,0,0,0,hud_icon_killstreak_sentry,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CFDF9107BCBD50EE,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
23D4AA42DF2725DE,0,0,0,hud_icon_killstreak_emergency_airdrop,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D0CAE6D3C1888AAA,0,0,0,hud_icon_killstreak_drone_bomb,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DA0B557E14382A22,0,0,0,hud_icon_killstreak_auto_drone,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CA4AEC03FA31F5DB,0,0,0,hud_icon_killstreak_clusterspike,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3EC1F6ED2B0803A2,0,0,0,hud_icon_killstreak_escort_airdrop,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
46803F4EC0DC486F,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5C436138D7E8E0BF,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5AF02422DA3738DF,0,0,0,hud_icon_killstreak_hover_jet,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
112031851770E65D,0,0,0,hud_icon_killstreak_drone_bomb,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
97629E2ABEE19E5B,0,0,0,,0,,,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
799560613358E13D,0,0,0,hud_icon_killstreak_chopper_gunner,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5CA6234477B1E239,0,0,0,hud_icon_killstreak_chopper_gunner,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
6015091AA86A06C4,0,0,0,hud_icon_killstreak_chopper_gunner,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
131B6786E63259FE,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
13A2B7E6AE89CEBF,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7923A40EC582B486,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A53EFFC0DEA8D100,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C9A992B93B840353,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3ADFA02D3521347D,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B341191C0EAAAC5,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
508DA88F96356CC6,0,0,0,hud_icon_splash_stuck,642539EA8BB79A4E,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A76AFF23A647AD9E,0,0,0,hud_icon_splash_kill,4349F9861517A6A6,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4D95D9C5342B7D96,0,0,0,splash_icon_dog_tag_revive,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
EC26C23646B9E685,0,0,0,splash_icon_dog_tag_elimination,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
33964EF1B667C9A5,0,0,0,splash_icon_dog_tag_revive,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
524A2B3102401C70,0,0,0,splash_icon_dog_tag_elimination,4948426AF97E3EAA,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F275519D28704589,0,0,0,splash_icon_dog_tag_revive,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3F3B177D8214F99C,0,0,0,splash_icon_dog_tag_elimination,4495769AEA2EA98F,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E6B374A322FF6AC,0,0,0,hud_icon_splash_kill,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3F915FCDA5396CA7,0,0,0,hud_icon_splash_kill,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
69CC4FE074AB084A,0,0,0,hud_icon_splash_kill,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59BB41AE21C52819,0,0,0,hud_icon_splash_kill,B955ED7B14B3A935,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
14C7D9ED66D87FD7,0,0,0,hud_splash_accent_reticle,D9F5D3F2FD95673B,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B2C9197DDA599208,0,0,0,hud_splash_accent_reticle,D9F5D3F2FD95673B,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
71CBF4354F022345,0,0,0,hud_splash_accent_reticle,D9F5D3F2FD95673B,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CB8F1C6338C1D78E,0,0,0,hud_splash_accent_reticle,D9F5D4F2FD9568EE,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C518E86DFEA07B3,0,0,0,hud_splash_accent_reticle,D9F5D4F2FD9568EE,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
886E0CF29D063F84,0,0,0,hud_splash_accent_reticle,D9F5D5F2FD956AA1,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
ADD9969E6427C7B1,0,0,0,hud_splash_accent_reticle,D9F5D5F2FD956AA1,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
71BF8FC71164B9B0,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5505CB969F506C5A,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2D2BA3C1BBD1AFD2,0,0,0,icon_splash_cyber_planted,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
3736647CC61B52D0,0,0,0,icon_splash_cyber_defused,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8FEB3DB1155ED77A,0,0,0,icon_splash_cyber_pickup,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
94344DE8978973A2,0,0,0,hud_splash_accent_reticle,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
52913ED02218FBA9,0,0,0,hud_splash_accent_reticle,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C12C4559A103DE64,0,0,0,hud_splash_accent_reticle,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
59145C63F336501C,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
592DFC387B18B1A7,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C0926BBA9771EF38,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
87CB19A0843EBC73,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
ED280D53D0211FFF,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D51ED7C94AC63B6B,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8F37DBB026F8D352,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8CCD744DDEEAAA6C,0,0,0,hud_icon_objective_bomb,B955ED7B14B3A935,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
FD492001D9ECFBD8,0,0,0,hud_icon_objective_bomb,B955ED7B14B3A935,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
310F47C544EDF280,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F026D92EE34FDE4,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F027092EE3502FD,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F026F92EE35014A,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F026A92EE34F8CB,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9F026992EE34F718,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
144080A46971D400,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AEC1ED80D2CBD38D,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D6A5E3711A52C3F5,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AB2FB342759B6ABC,0,0,0,hud_icon_loot_revive,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
55FB894EBCF2EB64,0,0,0,hud_icon_splash_kill,0,playercard_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
6778F6A32DCB8FFB,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DCF7A94DE4850FC3,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C7AC1F017F0ED5AE,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AE36324E0A5783D6,0,0,0,hud_icon_splash_kill,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2C87EEC495DE3EF2,0,0,0,hud_icon_splash_kill,1E4684DF2117BA45,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
AB2FA142759B4C26,0,0,0,icon_splash_cyber_revived,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7199C9DC1D25FA0A,0,0,0,hud_icon_splash_kill,30EAEE5D95C33D7B,promotion_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4A963C96099DB44F,0,0,0,hud_icon_splash_kill,170EE0B4B76E1D35,promotion_weapon_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7412282DB22E4499,0,0,0,hud_icon_splash_kill,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
F873E0803181E932,0,0,0,hud_icon_splash_kill,8E525A58F91F57BE,splash,gameplay,,0,,,splashNotifications.Highlight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
48B617A6825630EC,0,0,0,jup_icon_mode_mp_infected_holiday_flat_sm,4CE3FC75B1113B51,splash,gameplay,,0,,,splashNotifications.Highlight,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5DE8FA3A7599EC9,0,0,0,hud_icon_splash_kill,4948426AF97E3EAA,urgent_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D754442A84813E1A,0,0,0,hud_icon_splash_kill,8ECA54ECD91CDAD5,urgent_splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4C6620225A2BADE5,0,0,0,hud_icon_splash_kill,1E4684DF2117BA45,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
D623DE6613022687,0,0,0,hud_icon_splash_kill,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
475A72E280BACD39,0,0,0,hud_icon_splash_kill,6A12AA2DF2374E12,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
87405573D6150AE8,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7C5F227F5821220C,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9BA71B0491F6B47A,0,0,0,hud_icon_splash_kill,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5FCC67BB12E3D22E,0,0,0,icon_double_xp,0,splash,XPModifier,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
983A93DF5E251D0B,0,0,0,icon_double_weapon_xp,0,splash,XPModifier,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1E6E923777199FD9,0,0,0,icon_double_battle_xp,0,splash,XPModifier,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4C4DDCFA5388EEBA,0,0,0,icon_iw7_xk,0,splash,XPModifier,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
C3EA39C12F784E5B,0,0,0,icon_double_xp,0,splash,XPModifier,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A952FB2F2D0A6066,0,0,0,splash_icon_frontline,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
E63C86CB9AD7393C,0,0,0,splash_icon_hitnan,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A8197F4EC08BDF1B,0,0,0,icon_medal_momoney,0,playercard_splash,global,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
924ECFC885B2DD4F,0,0,0,splash_icon_reinforce_timer,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
50A1F9A984DDFB77,0,0,0,splash_icon_reinforce_timer,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
940C389A8FD6FDD0,0,0,0,splash_icon_team_blood_gold,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
536B75EFF929093A,0,0,0,splash_icon_reinforce_timer,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
1E2339EFBB2D30DC,0,0,0,splash_icon_reinforce_timer,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
DDF9B4401CF682B2,0,0,0,splash_icon_reinforce_timer,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
9D798B19DA405A14,0,0,0,icon_splash_cyber_defused,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5EB988805CCF208F,0,0,0,icon_splash_cyber_defused,1E4684DF2117BA45,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
83821E6F33D9A7B2,0,0,0,icon_splash_cyber_defused,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
CBD70C32D1100952,0,0,0,icon_splash_cyber_planted,4349F9861517A6A6,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
FCC6413E7018E295,0,0,0,icon_splash_cyber_planted,1E4684DF2117BA45,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5F68B0FC156B57FA,0,0,0,icon_splash_cyber_pickup,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
21FBF4A5447F905D,0,0,0,icon_splash_cyber_pickup,4FBA8705BF6C54FF,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
40B18BA6C08EBE88,0,0,0,icon_splash_lastalive,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8521530604F00E33,0,0,0,icon_splash_lastalive,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5F87B176EF1A152D,0,0,0,icon_splash_lastalive_skull,6A12AA2DF2374E12,splash,local,,0,,,HUD.friendlyTeam,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
68FF7DED58D09F89,0,0,0,icon_splash_lastalive_skull,0,splash,killstreak,,0,,,splashNotifications.splashAlternativeColor2,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
8B46DBAA01DBD52C,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
A5CE1BC176A513C8,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
943C13B009CA485A,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
69042CAFF1560764,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2145C34101EC8543,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
37B2D7EED9DFB55,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
BDD824802BF370DF,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
75909B8094868A15,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
14ED976824201510,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7631428773855EC4,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5805DBA7ADC7866,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
4D9216BA121C2150,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
5B3EACB4260FA2B5,0,0,0,splash_icon_nuke,0,splash,local,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
B6A314DABD58271F,0,0,0,hud_icon_splash_hq,4349F9861517A6A6,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
2FBCF2B84B5CAFFF,0,0,0,hud_icon_splash_hq,0,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
7AC00A280E7E6461,0,0,0,hud_icon_splash_hq,1E4684DF2117BA45,playercard_splash,gameplay,,0,,,,,,0,,0,0,,0,,,0,,,0,,,0,,0,0
